"H2,CH4,C2H2,C2H4,C2H6,CO,CO2,Fault"
"354.3471630058132,197.1197547372232,5.265631914521274,690.7341092528874,101.63788406737405,912.9062678453305,4250.622545047378,Thermal_High"
"207.18098964411305,120.22438697641269,1.0171355706879375,567.1147525437669,119.62567381933921,556.8871009044817,2626.7524149934343,Thermal_High"
"128.77857134269203,301.46780724316534,1.5283000274296918,474.57587900738594,72.15284810899213,564.6717765227712,4449.503866332404,Thermal_High"
"70.78937036221261,164.60727045561845,1.3338789972712493,457.4643770308714,169.6889488155122,725.1981401458551,3014.5879440240014,Thermal_High"
"198.3973474471141,210.05587953146716,2.715576808008918,872.5678186581441,99.87835833375415,882.715162257308,7672.191481900901,Thermal_High"
"133.56106436084437,198.25183610917202,3.2643458187483003,415.53593540159585,73.99926999034554,576.5028737005946,5737.47028367807,Thermal_High"
"225.0603779065242,244.11108867059383,2.2175657187698836,466.58751828226104,92.09918961960179,455.8538912143777,6652.946518879583,Thermal_High"
"146.10344233033365,121.08899170213047,2.0223928228524928,564.4414675464258,106.28721510486797,631.9435811030949,2750.495713886903,Thermal_High"
"233.5333058726122,141.85429757610194,3.8409077537625285,354.7122300326241,111.67419108139157,1034.1370831120717,7166.093371914957,Thermal_High"
"177.03360138634932,141.22126454876846,2.3978929932425626,372.5289200153851,101.03861096563504,962.6651997485924,8001.586177853182,Thermal_High"
"162.84172041437267,127.0865020447602,1.3559848667630572,573.2382223266442,92.30380808456047,576.8715249389968,4486.313758366681,Thermal_High"
"224.85292120260223,301.3354913471657,2.301649803970301,538.495894580493,98.01289867390794,449.36950263676175,5233.193750859295,Thermal_High"
"200.03563054018582,100.22279061684958,3.6625084463845727,639.3765574170784,92.11491397595336,504.49200911985287,7434.277816033917,Thermal_High"
"112.65043521982479,204.95664089490873,2.767857223494172,685.9713518290107,154.6969632849526,515.6744833224669,5530.41872719894,Thermal_High"
"177.0155814254035,174.02399910128906,1.6872990778881942,737.2109551658798,67.80966487960535,334.82393075888467,7973.456563714304,Thermal_High"
"128.5089735554798,211.31962648284417,0.9485384554342895,506.66691812460766,151.11291195638648,1009.489592447088,7314.531559040745,Thermal_High"
"192.89028283149727,130.15757323432544,4.372118627559578,406.3415014602078,109.02747694139572,982.2343298643443,7216.357234780837,Thermal_High"
"305.5341173072478,332.9778242423423,4.824630899572,517.9000876991968,64.28393716590925,583.3060140098717,4104.7297771045405,Thermal_High"
"253.07529003465348,205.9597056666561,1.978459803212463,482.5854964141141,115.33414439010089,389.10137809816376,3672.121060540657,Thermal_High"
"241.31503999389284,191.34214621050694,1.881993001198422,399.40544997322297,109.69391162851612,579.6059344608365,5870.105078209795,Thermal_High"
"327.24310590114055,175.6480558541948,3.089479290530202,913.5428249889777,101.95874483339792,790.9545008890865,7568.290203041312,Thermal_High"
"129.40362423323668,305.59091354971497,3.760753726686596,570.2694588821827,63.66363441192079,631.377488176537,7495.554478507413,Thermal_High"
"276.50112238368956,225.97526628701965,2.8246260768485096,365.03201308470324,61.72556817121703,521.5944671169568,2990.4532540492737,Thermal_High"
"239.2207166404048,260.0827451676903,4.7504314302810995,317.7239455454009,84.13937261549465,534.715623063449,5245.2723831137,Thermal_High"
"175.49561667053032,103.809505895381,4.021540488010639,293.7284961499955,95.04638855325783,902.7376101722192,5598.273161764074,Thermal_High"
"121.1737835214285,218.5467021250095,2.3663642232597684,471.6092054503327,138.91518642703198,873.929116059462,5168.508637454727,Thermal_High"
"138.93311227957034,181.0009396552691,4.0607039141019134,326.669852961175,90.75446166685067,750.2113167380563,3512.8180380906924,Thermal_High"
"116.96696635086796,135.14866480414454,4.845350059148243,686.4022195440057,68.3854969089386,753.8694261515882,4638.3201184250665,Thermal_High"
"232.39624029934248,173.84957535014263,4.613580114164013,715.2472987868426,52.92475188562994,677.438750751198,4635.623529272353,Thermal_High"
"223.90043143474563,187.58652541034564,1.084095496928046,735.6741482216138,94.73722250466169,919.7047588151928,8991.118562475933,Thermal_High"
"241.95996683782647,183.87585789359062,2.703669704677036,453.4393238407842,136.72427450231208,538.0594861504483,6649.942273813272,Thermal_High"
"234.11663218565442,276.7657570377801,3.009812318099895,452.61710867275,144.69202777016957,570.4180957369559,3443.3181752783617,Thermal_High"
"258.46185681357605,316.7084327871778,2.027935108835169,383.3186655201718,83.27359845773547,860.5388494280015,4880.273012535181,Thermal_High"
"294.12628549925506,120.744234080907,3.7938951936992,743.2584154118375,94.26110116239377,536.4843525946496,6044.780255021677,Thermal_High"
"113.69650437526572,310.4682226271945,4.150380651064625,727.3631807031003,115.22286514276219,633.5203651107923,6695.4308113977,Thermal_High"
"146.40970533135254,166.08222062585915,4.213412045782618,817.7947108587724,44.9064532294771,895.1298696124285,8372.919775444447,Thermal_High"
"210.13498558930758,249.4206169107623,4.080051189397568,535.7770360377563,120.89574576968671,636.8512289754003,7624.866918588787,Thermal_High"
"103.09012378602415,167.66185857237576,2.0809879938307883,605.3554956636115,86.81205140624459,682.1218690503632,6432.668779464357,Thermal_High"
"111.72683844274876,111.98331497276506,4.766787884020163,463.1225732292274,63.920285129254424,922.4887616221018,5619.190563941411,Thermal_High"
"230.3130749277729,181.34557039331696,4.086634006240819,453.96563500034745,71.79563823947193,1153.0172801787405,8291.366838742853,Thermal_High"
"262.4878192306894,185.47580542219234,2.9434563207289117,471.06323670145383,115.94103410223978,531.9178141740819,7581.5891372781225,Thermal_High"
"155.03742605260354,325.8508154847303,4.39353906021554,471.3964595691453,82.82477484088297,753.4387657875499,7767.058889615528,Thermal_High"
"176.44663621300236,150.93269269918954,1.4147145635165377,585.9476711107775,100.94837987950245,328.3523159104709,3486.3127383326964,Thermal_High"
"222.47341700595922,143.2537146595437,4.2924612699347025,408.1115187991787,60.45285327935854,460.33846432164376,7404.7046742552475,Thermal_High"
"149.15701266639905,217.96625007090387,3.268107335781507,286.7934417581595,127.91190961639106,608.797150027769,5511.506358897396,Thermal_High"
"106.03584216612717,191.27699636145965,2.300383938035333,331.2604546558668,142.72561494252523,407.88464724589375,3451.1569894997083,Thermal_High"
"367.7634015049463,183.69576976970075,2.630925463160439,375.9699308045749,130.1447169867224,339.5684840087833,3390.77999177126,Thermal_High"
"175.0748952394186,247.2654680852762,3.4051718695899007,325.61982031543175,84.90170483329732,468.17756441328424,5550.307203966601,Thermal_High"
"105.99896810776329,270.0358991953594,1.428697310697439,360.6853725614109,79.32776176013203,735.8094726777573,4102.143249239732,Thermal_High"
"204.93639965742116,253.0498965802365,1.3366456630883854,357.63643229090917,63.65928847368993,855.7414382431665,4146.50704535043,Thermal_High"
"240.2952000660315,304.81051439662497,2.7095314838410194,442.44285914375143,52.94519378586893,474.513665443351,3051.3505745402294,Thermal_High"
"151.36029026729105,132.0019507095013,3.182980355522021,1050.0249159516327,144.60796959283758,929.4229882152522,8086.690774819431,Thermal_High"
"167.30024178475804,290.2243684264114,5.112623078220781,427.1346786010784,102.51509016012375,493.5741553367177,3296.8218485813195,Thermal_High"
"175.48640908539775,161.8354854267306,5.011421284334723,343.1980214430192,133.19380289413132,677.3200340698531,5127.423778517621,Thermal_High"
"297.2477852321749,275.2787751905223,2.587829003112853,524.574070154519,89.56094053819476,669.1434400699706,2869.453997091398,Thermal_High"
"173.7712624876616,188.356454570122,3.9725089051204727,675.4628428018439,75.91013404475287,1025.632164733741,5802.108690942854,Thermal_High"
"244.4019453238573,307.80684122523684,2.6185940744592573,375.88079474672026,81.44687481367983,1047.15650546245,4091.797887045801,Thermal_High"
"254.8042712514716,227.53253734624127,2.941709777154538,475.26191617257797,126.53102170967257,910.2925468018242,4114.234275876147,Thermal_High"
"172.2657552121899,246.22652433528742,1.630842889653341,507.14254949570096,50.2560303702545,310.33275356775835,4938.856014791598,Thermal_High"
"308.5996771492309,197.1178502384151,2.415864686362779,498.63318096685595,73.03825376618911,900.6136636659954,5938.274425908705,Thermal_High"
"253.2307356575525,236.16474235683933,3.4759262959855834,739.0758678723234,72.35470754219314,455.39601481628915,4066.163107057483,Thermal_High"
"345.5717106449518,250.1112789984911,0.8341485645490005,530.4879425934714,80.96474853567722,915.3286601461008,2764.9786637884567,Thermal_High"
"187.45198996730602,197.9286015424905,4.561815374533389,698.0463642627245,49.685987373805936,426.93099506825007,5365.133153854117,Thermal_High"
"225.68743718327872,173.14543570618423,4.275640107943827,896.7396014445656,115.94522801653848,548.9418704866188,8439.824150410217,Thermal_High"
"233.1268450323791,162.42548377154125,2.6111930043133817,464.86507787462557,129.7574093755393,554.251447211036,4954.103983025923,Thermal_High"
"289.5209656123515,90.2824081678319,2.9595445447994924,396.55148056642327,60.61381324236766,567.8936475533453,6810.41431966537,Thermal_High"
"150.67437923028652,160.47873098892265,3.8843922326895126,645.8623401854817,52.448690421029276,724.8538903969176,3291.378242294017,Thermal_High"
"301.7391685381111,215.4863105680983,4.383456712825498,831.3722588149716,101.70694405799532,1064.1422815683184,4908.675550735395,Thermal_High"
"182.11599720213144,247.59371755986936,2.0340733362184245,231.31329928931865,51.587563799282236,630.951689982051,3309.3814190386333,Thermal_High"
"137.18709986778103,350.804555677257,1.9871332195541274,844.6765676312384,102.98573330412995,1004.2441711401412,3823.794769547591,Thermal_High"
"225.68239332753436,312.35192327765134,4.035110665960455,425.56145528176,45.44632388016596,888.7136043066897,5306.398292757906,Thermal_High"
"246.6244105258041,145.0185238426196,3.980608171712096,369.8384114062772,70.68040106513372,637.1291953877416,5330.384895544628,Thermal_High"
"222.8104303785511,218.02757322219057,1.8281959454361119,824.1711958747763,143.89144675192426,317.2506042033662,3358.5647292023878,Thermal_High"
"198.53846581265216,193.99609744348996,2.5498012834784487,466.76284439031093,118.40768115591942,441.8960861355774,6908.15105234962,Thermal_High"
"318.3653229904926,188.78705923291815,4.240703212927915,513.2179207379568,61.956548202897785,609.6869445077926,9968.278056538928,Thermal_High"
"176.75870516894457,247.2030962266597,2.8533901531836587,435.09958722315787,86.42811776978253,614.508216767289,5721.628845469921,Thermal_High"
"221.21122394135486,162.9640223810564,6.0489602950230426,582.3526654590534,74.05939061504277,497.41382610622173,6047.982454626534,Thermal_High"
"163.25289544301452,192.42533496246975,5.321730551257095,394.57797210396757,47.3464307076871,512.7269760323115,8606.711669494927,Thermal_High"
"214.57712052910358,270.2309426978447,5.871289465417202,449.1869764976836,145.85647622600834,431.9173240847385,7777.726650510304,Thermal_High"
"212.8386634763662,263.5670705610305,1.7708305546706649,415.7061227068073,85.52849100685461,1059.9082455485247,5721.847949911956,Thermal_High"
"255.64628576222168,162.97690797461988,3.3782745914942485,792.09701335839,98.06335001957459,479.7916647504207,7802.866867820094,Thermal_High"
"274.7968889173225,245.7428229894811,0.9080903990696589,865.5559358048562,127.19913969537652,627.9893471119364,4243.831889257245,Thermal_High"
"290.8890392356647,220.16920821623384,2.7528519055384986,340.01435142047234,116.8287715309384,651.5371400519806,5454.459102939051,Thermal_High"
"75.68157271956903,148.55777102951777,2.8307877901181366,444.4480602501655,121.71410713244366,565.2097137653078,4818.489175173667,Thermal_High"
"130.1719586178419,104.86093608467012,2.961962983927727,387.8886307683251,40.74287473833577,424.2671049147657,3587.119982227597,Thermal_High"
"145.95077273851373,158.0880459027523,4.35506573222117,324.08679433397185,69.47486280522533,689.0788174171422,4420.905849700702,Thermal_High"
"89.1712355421339,152.0368978045871,4.617378017593196,332.584795278093,133.77893349353985,442.2525528259659,3507.3198788566287,Thermal_High"
"79.68560398070355,162.18360955358037,1.313953258774635,883.383015718519,73.16342478283684,586.7507032599857,6420.6124034808345,Thermal_High"
"199.29905677384141,239.20530393301726,3.2296272955110754,946.6262767248695,134.4017637378185,575.1122623329122,3964.928937361017,Thermal_High"
"85.35056782523148,289.8084814359694,3.2258990538320322,230.12524426663455,125.32552632592643,644.951786810957,6385.59358042695,Thermal_High"
"154.28326749348236,153.00778503618778,3.458279741028716,405.6436634130225,172.1369320905756,827.3514051066477,2182.780860919446,Thermal_High"
"153.3684726384048,104.07984335397661,4.243042270979628,330.33138942024476,54.4337570615299,699.8914537652031,5205.116783133887,Thermal_High"
"217.2991533826583,356.67617601250157,2.04536309585996,599.5320889553872,132.94247587894682,737.7392953197217,7250.087387922873,Thermal_High"
"267.4033110308732,100.55533705288867,5.271298655736838,596.0750941062706,85.62348288791507,482.78415682460235,7614.772710085998,Thermal_High"
"280.6767823003325,337.56339550448274,1.6289502230000819,449.9698705456971,146.67618670473314,789.5987961577086,3486.1752479688803,Thermal_High"
"221.67772005355164,211.95163054880285,3.0175213651842263,627.514592240748,41.33449592532927,400.98200926314695,4629.920925634692,Thermal_High"
"319.76983565827464,181.86478537442383,4.397282260735519,326.990723644529,109.27314782307126,807.8011397457104,6697.985255264425,Thermal_High"
"244.3867820102125,170.07787759428808,2.3753170409249824,709.6516978696706,158.74843883222584,1009.7621880155224,3458.479407736553,Thermal_High"
"181.6953038770863,104.98484067219404,2.3526306692475516,666.7084528144944,94.89630363543864,602.1236591266733,7220.032973609475,Thermal_High"
"96.77685901184917,95.14463665766799,3.5172217016137632,597.0983260900027,81.83544600040712,534.0749255680017,5541.937795925686,Thermal_High"
"185.65271010590425,127.89486362923654,3.3007963465677217,572.8003217140865,137.1952347035923,771.5447826166693,5178.554740433791,Thermal_High"
"209.31262420142852,263.4875271766701,2.353641144762607,818.1786131056061,117.09653983250888,529.0056619848446,3652.2347900837894,Thermal_High"
"345.14392696531786,143.85681838843277,2.9006998856657207,401.97192605092357,125.47717386922203,421.8776288236467,4512.209799486221,Thermal_High"
"240.24125622599533,219.4840626011609,1.1829340173285419,495.4022288039954,60.77776822424372,514.922284072307,4640.051455483638,Thermal_High"
"218.85661693599474,161.69946745278233,2.11627636320265,709.2395085073753,141.3967164560303,429.5305441954197,7567.5026408783415,Thermal_High"
"232.97953893342864,142.3597440238578,3.266975284496048,392.8190208063241,103.43035727477017,847.7113968750859,6404.689357445376,Thermal_High"
"236.04903916437357,113.61608130195891,1.6217067875855393,364.0291781004084,87.6822045957652,1202.613430440771,7432.188187496674,Thermal_High"
"140.1530867550462,114.06517636262706,3.72348116659233,430.0271073735626,51.013633856044315,583.7121920771052,6622.742337136052,Thermal_High"
"297.09794488333824,124.4495650156094,3.672697898583398,629.1531345901383,118.16617924104871,660.6104116604764,4431.706591034878,Thermal_High"
"136.17822211301024,242.43969433482258,5.318102346858223,704.8620992992121,62.86916910382013,891.4756652857894,7275.3370126558275,Thermal_High"
"228.38008742826304,173.560982203257,4.027515875471065,1033.461309268834,58.52808812689669,1064.9999742695836,5237.223220129005,Thermal_High"
"234.89489098819118,259.8968151793512,5.8560941152047175,493.23779553672233,87.84726363531672,845.4770003204517,7134.570388627129,Thermal_High"
"242.3704498084418,158.7595564830163,3.4210464587811056,457.1492601971808,71.21675208200385,736.284129914894,4480.551812722629,Thermal_High"
"183.6812616199464,126.10667453393303,4.34365249759804,773.0421782415717,76.83511575596438,482.747243791468,7369.5968357387155,Thermal_High"
"158.15399909541705,215.6733870620616,5.305435945523362,679.1378124250004,126.03286691293945,662.7356241606761,7124.560151076531,Thermal_High"
"161.89470012423303,248.93639434162208,4.1370709107635975,331.1602453441224,50.143644313775575,738.7670726049195,5975.338181541881,Thermal_High"
"158.0833739523868,140.355768166475,1.0686430843133217,346.2240032145188,116.89584579020926,787.9791750631445,3281.319952920587,Thermal_High"
"208.93421764958603,94.1237452476315,3.903558862483855,303.0133476485945,52.50249836653831,970.2727764185979,4860.853563366108,Thermal_High"
"267.7641109245617,231.16269804183,5.253415411898241,470.89121878095494,90.46711851777418,646.2549348536152,5211.8636852731415,Thermal_High"
"238.4981894210628,158.79822612062472,5.194219870290197,734.8661582935504,120.24725485862078,714.1060524435328,6070.42228968067,Thermal_High"
"133.6444877658484,204.24375039260576,3.7001703096795895,777.9839719332591,160.88714694126958,673.905074017092,8476.977616997216,Thermal_High"
"204.25481116496223,293.5282714515638,3.6392381849699187,718.5129638630254,66.05031487168131,316.39034410105967,3205.74351239653,Thermal_High"
"219.9071326682972,134.95960139823524,5.985662913808543,319.5462026609315,56.57538568712666,501.9530212773128,5335.113500311014,Thermal_High"
"198.2224391186554,200.54332442769226,0.9146139378276349,559.7393441643385,67.21954932870614,706.3430475895527,5840.463634525859,Thermal_High"
"212.0081974491671,202.2810999468403,2.886256969566386,746.7053439188218,92.36700890895325,691.124187511683,2956.487644231141,Thermal_High"
"196.90989828358744,302.06992076236065,2.3517400523494563,475.2557705843186,137.32766422141958,707.6174349334915,3913.384980347065,Thermal_High"
"266.94099963147244,181.98537387647545,3.5678962137921935,794.2810775065856,77.86247077084494,1056.5910379408379,6941.314216135661,Thermal_High"
"157.82316628819703,266.8994155028783,3.742075973169943,429.52920488193996,78.76754563896579,950.9587251382459,6304.008662531168,Thermal_High"
"282.8631254915855,240.58543215468492,1.6294187214112446,711.9519305616641,69.3765671237565,931.5169395837763,2438.136514524948,Thermal_High"
"155.6584399420095,270.7560415320506,1.9834531015070462,796.1133928035052,131.9741715905353,474.81365444976,4213.9888177197245,Thermal_High"
"340.63423423523056,180.91489464218043,3.0606037598411557,675.8945774041307,123.42065613550402,642.2020142958957,7728.659760040735,Thermal_High"
"124.40793487655695,170.6064709763783,1.642384742580371,609.2197723541411,119.29457736022593,808.2485084470007,7109.46997572241,Thermal_High"
"97.38992868906467,292.6014348619165,2.368105508651866,371.61049128501855,140.48451830484336,507.5092452843461,8072.920358257195,Thermal_High"
"317.5155640892603,181.80883013967033,5.13574045617519,661.3624623548355,105.87994876930028,563.1081084113698,5193.29144080473,Thermal_High"
"164.06919339705388,120.11837123562803,3.0055690721954855,526.9790341376381,63.97075507132386,854.3137655160922,9074.968583001264,Thermal_High"
"223.12782844611365,262.37768574704944,3.0603362262925833,716.2464323086332,78.9333079844339,391.9646763862398,7381.86241522557,Thermal_High"
"230.93954120676264,94.02079376388652,4.960321266855747,833.7306013196953,137.1079258260124,527.3143386178484,5997.268958825396,Thermal_High"
"187.30820352713081,346.5289308391274,1.4725281432945385,802.9209709198974,136.6265309006308,385.9638746208457,5338.816033404071,Thermal_High"
"305.21143734775256,267.5837868529704,2.3545613345787553,367.58986285957883,79.78593591174213,666.1853618858952,4038.381777502532,Thermal_High"
"156.8379832037387,317.3565058914432,3.32661111601356,768.6949670543667,118.47426185801933,690.8938305327607,8645.899279944593,Thermal_High"
"283.30070977494137,129.74131957795592,4.65491199860945,556.7018309726453,101.98936382777545,647.3505476667597,4034.9154484852093,Thermal_High"
"129.70884526545046,172.6008489839489,4.184416638544966,830.6107887559353,131.68919954793577,605.1458830663191,5485.744892583002,Thermal_High"
"217.65860117363064,234.34353987135924,5.218759619458675,372.50010062527207,115.1587256874254,909.2910279694119,7080.1940161697585,Thermal_High"
"243.46245733118184,64.11112696480645,112.50834978624172,217.38296969285156,37.84576673371454,272.79574786630883,1537.7549160774672,Electrical"
"414.12014223035504,43.87643450987359,60.21028592056001,195.77200043823785,15.328688298827723,147.76954149310276,2749.80870765671,Electrical"
"225.1955919550103,57.69639268000535,189.1806749353664,219.17166687697033,42.428246874930096,271.1986135929849,1571.3514939285649,Electrical"
"254.78725363898408,71.3462487673918,154.32744562054245,161.85001520133522,20.367618579949525,490.94460046043093,1405.274628663079,Electrical"
"422.7323977625689,119.56742962178863,89.21251108434991,260.6189029166872,39.20938904651953,172.68013023999666,1144.860853093609,Electrical"
"490.51734659928195,57.607173814979504,106.27152087571396,77.45579067959652,21.66471386657888,347.70056362348873,1841.9173370842689,Electrical"
"281.2812179008649,42.842412808784616,154.9680213646609,100.47613752906966,46.51629722485843,344.12230015664113,2111.678556522145,Electrical"
"325.86276708506136,26.8925272316323,97.00607293300082,50.50400893611705,44.31756554943163,312.60596498029014,1109.3648569450206,Electrical"
"360.5160299196147,41.54231593771786,91.53070459879913,117.30449557110224,23.26631354758516,185.5277006143977,2311.891716082728,Electrical"
"301.0056588211914,58.019040262552515,143.38567567157946,204.4261780210296,26.371575597493777,176.26278519641306,1473.5715198682615,Electrical"
"338.5507174758811,71.46042389052076,190.89960473831326,81.72492654788121,48.143930146522656,414.5517566535776,3842.8413523901554,Electrical"
"339.172345395856,43.69151020632234,144.21694948101165,122.5898875133069,31.806010669034134,252.64801253920623,1517.520217213531,Electrical"
"543.5507879643287,77.51655308346967,97.82065093469777,139.56332876466388,51.880785646123506,133.1490611118121,2307.193619308993,Electrical"
"434.95647290494134,91.82391325322455,70.97131425933749,188.44143052981553,33.74983015088299,318.9251038569705,3850.763172396137,Electrical"
"587.5923115087934,60.204277042079354,43.826512346132006,154.74249609466207,27.368959957525433,156.47529196484373,3189.154255994034,Electrical"
"494.58918606291064,56.127363577881646,70.90062352698197,123.07553056073469,15.225804040624652,367.00848906774866,2748.7378087826332,Electrical"
"225.48610294174722,109.09364844986987,174.80285991058025,117.76649232126488,17.749679859464226,242.53366257728848,2570.5430835678867,Electrical"
"173.61413423199582,58.97099503254753,80.9576559866243,94.88716886617365,39.56534544875472,454.88734362731014,3967.3348078129206,Electrical"
"547.8664896588546,95.96347431871821,157.05499785241082,105.19277062447777,23.722734855289243,426.24493471694706,1452.1349463402387,Electrical"
"285.26572447074574,57.407128994739516,109.02322664418651,122.70354913985973,12.834539503911286,128.94595114978748,4225.908462392084,Electrical"
"247.28259691785144,99.33152855504868,97.83041072229115,50.035966759011075,23.287154113184766,202.40393946339222,2360.700987861602,Electrical"
"233.44975317088839,97.79587824535098,199.25051238026828,188.91105918855737,33.784369688643935,362.89998730008006,2564.5684123573265,Electrical"
"508.47020946447583,89.20447970847893,105.19147155784897,173.44956223142952,16.624860540264983,243.80910131347719,3792.181223193081,Electrical"
"414.5250083810269,80.93887776297593,110.77524500595143,162.00937778798465,21.387117517615035,379.8440119857884,3140.7179036027346,Electrical"
"712.198144486156,93.3276641830456,72.22968808097256,99.42198818707908,26.580047273507148,260.58550041430374,1204.5907759496304,Electrical"
"312.7260095419067,73.13474590371898,71.48073896629691,137.63637205395437,13.005040222316095,109.44871830283687,2146.5989380914116,Electrical"
"297.51324604327107,37.035944499076024,101.94226342178375,97.54518648796395,38.26450133650153,394.10378739380855,2523.34148431902,Electrical"
"300.7512076657182,71.75687280924437,129.3414156807969,45.70354119951133,22.70369911353044,144.42123369179876,2284.743653171519,Electrical"
"279.54931870188943,82.92840720745394,135.1960542126563,146.66012126757252,32.038622355216845,149.60528529335687,2006.5814422454423,Electrical"
"274.1255845935149,78.77996116947631,249.537235915531,67.07809809305884,38.18876048254474,307.3200522305804,3709.211569709429,Electrical"
"266.33756555633045,38.772164198148175,160.61170374766803,62.318408951690415,38.653457509555764,413.09072146996,2911.589539848302,Electrical"
"267.86031239758057,26.90193859145386,48.27778736392474,190.0132817382946,17.70650843606513,263.4819176058807,904.4577361823262,Electrical"
"267.6096493966737,70.75762032543383,143.26716427806875,50.54749878781177,32.37066037746092,173.69371037685184,3689.035109761299,Electrical"
"253.99098446240208,49.13984504809429,64.900202021447,194.2884183674135,21.421201121599708,199.82887748158183,3003.264095372613,Electrical"
"263.7075869677458,71.5405162779548,159.1987190955495,115.83904916534652,17.589270418400513,149.7369265948551,1767.2374058501155,Electrical"
"619.3867391974577,84.26891777162551,162.88982001915664,210.21006384125857,37.018871896253785,192.59075517009117,3270.5342358511016,Electrical"
"390.6079943996862,72.99537862198055,94.62815866803764,61.77985153467631,27.136742740852707,190.72470435469074,1640.802943378506,Electrical"
"454.8643873172356,34.01977287208804,169.7126872196699,156.11189620969216,39.76587736430282,297.0665952880998,2198.7548045038407,Electrical"
"399.83472612357843,46.190721350440235,176.39488937697178,93.50371851703986,11.25853230829176,454.54619307390044,1557.1365364286419,Electrical"
"463.20985748635064,55.44060469886164,163.01587650234262,164.4001331780577,15.158317967982956,184.54612651183209,2589.5066766639816,Electrical"
"406.87156197805166,53.13032028340319,108.096872910005,116.5625466337497,35.276248482781696,167.41202317212057,2112.8142743268636,Electrical"
"280.8173761756644,78.02721209388791,145.55550504446646,92.4429473635113,21.461533539819154,393.3792418748555,2216.0886474785734,Electrical"
"281.42052912673284,68.1565075262166,195.40249084828258,154.35090388964048,21.769498494160935,435.88300678447945,3765.6316750237866,Electrical"
"696.805763522229,34.25050393542071,109.80154619133081,127.01097097599758,22.80055998868849,387.4864804358293,1165.5443834374992,Electrical"
"537.5044418346286,29.286830672685515,119.77807939520514,39.14333107816458,17.745730139712062,126.21560163897009,3501.3188794763305,Electrical"
"254.27692765957656,44.86598920955261,53.81288958146158,121.31270107632764,37.01589127609134,161.4984931980001,2544.054875709204,Electrical"
"270.8845181802086,98.74440006704548,52.20420583920754,120.0567873985712,9.771561570743376,335.8719120836377,3750.6638928029147,Electrical"
"420.0397203816826,66.94149342439616,204.99860122082143,113.0898813847404,28.635697339099888,270.57355056721923,2778.990076564243,Electrical"
"282.1967027342357,113.52549302161252,126.5640859309177,88.20056277303482,22.335714885452948,274.8421814144472,1209.7962707017111,Electrical"
"412.7408028502689,99.15019553833193,207.66863434958023,68.61952687015626,40.957242531729854,331.2394316844724,1126.5061318870682,Electrical"
"260.07561893115974,78.23277855424953,191.64757570889776,136.52146800710372,23.37687285991166,177.62552597091977,3659.9712736187535,Electrical"
"297.43809766214434,80.5967626735251,72.65060467476727,154.4563768957961,11.88644639914276,248.47738583121682,2721.703423017314,Electrical"
"375.90448438150577,38.22644951115613,106.11486853711602,115.11146139027232,30.443141609083156,266.2659446155792,2241.6477258153122,Electrical"
"292.3296485802108,77.5091054584548,201.16686104234662,123.74891318573212,11.618235257382041,227.0100832466199,2931.634270894956,Electrical"
"282.4075614271326,43.14391655268595,81.18478628681395,54.66290945874343,15.350107357386525,324.7349760997586,2839.782826109711,Electrical"
"366.2258033055563,108.87095485374833,157.870782140184,70.46605197225998,7.292500665873653,267.42091579280327,3901.586098166842,Electrical"
"697.9626790467627,40.112284642882784,120.17285059994123,80.33408311958935,29.004998842711526,210.10222673432625,2845.9886874537638,Electrical"
"387.96524246638626,90.68751091586229,62.21205550598639,90.94395324898049,14.079612189511247,180.19250570485494,3739.0560926501084,Electrical"
"586.0953928699024,43.85424944324434,82.83073322913226,118.04946703664965,24.101546588772308,241.87061152927706,3491.403786290816,Electrical"
"578.2635087767994,63.90244702807677,127.19977475519042,280.0683440920087,29.283808898869314,120.72181960679751,4144.159265602489,Electrical"
"617.6442538033507,55.8195363823858,115.53484422515601,52.129624882138884,37.32395386705326,317.6717413284526,1138.8733762647985,Electrical"
"360.1605364598069,60.90401150740512,166.1787153704454,164.08064493263436,11.090860608258195,309.18889544249305,3514.596500680012,Electrical"
"472.0716516062978,64.0553685802067,140.66605197924218,117.63884845555246,15.588855877513634,200.7721205368985,3367.4776707481415,Electrical"
"451.791659689863,53.0396515512709,118.13112296628334,137.16548719832898,40.686856053925595,129.9906548164371,3502.5441184259666,Electrical"
"236.17045038458681,82.64342424324416,97.92764315136976,198.73708762805313,32.95264940243131,313.874641985659,2744.164146803838,Electrical"
"319.10465549504534,99.62368479059296,53.28874021119698,94.5189370368897,12.210818810261799,122.8732736210649,1137.4147084504257,Electrical"
"489.8206711902261,39.52479237989093,143.58833785564048,54.430374855192596,37.27169856981359,169.20056065334563,2486.6300059726914,Electrical"
"630.0975656925863,85.80408597227647,53.441075727980845,195.84144661443005,28.426093391038695,227.10634950943685,2872.293830667702,Electrical"
"678.646912871845,80.36177054820982,79.87197029658594,92.77678231752448,27.49873179780407,350.83277440848644,1483.8981113721254,Electrical"
"511.5356828123272,88.61713932052987,98.2378840346105,54.48783867651117,40.92127299430228,157.78047734645307,2406.1233040054544,Electrical"
"565.1948920994181,42.92109727418738,113.19591751626197,90.9329436055115,33.75216639424786,302.5475704753084,2487.325417277385,Electrical"
"464.66477103836957,54.344085588774156,68.42882351419038,80.17552269824496,35.2270730097461,233.9439340830314,1834.8779946296254,Electrical"
